都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
神奈川県,２．（うばこ）,,,,,,,,不明,温泉・鉱泉,,,,50,,,2.9,,,,,,,,,,,,42.7,8.9,,,,24.3,87.4,,,,,,,,,,,,,7.15,,,,,,,,,578.2,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,３．（きが−１）,,,,,,,,不明,温泉・鉱泉,,,,52,,,8,,,,,,,,,,,,434,39.8,,,,8.3,78.9,,,,,,,,,,,,,732,,,,,,,,,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,４．（きが，ずいいそう）,,,,,,,,不明,温泉・鉱泉,,,,70,,,,,,,,,,,,,,,245,22.5,,,,11.7,64.4,,,,,,,,,,,,,386,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,５．（宮下）,,,,,,,,不明,温泉・鉱泉,,,,86,,,,,,,,,,,,,,,705,67.1,,,,9.5,88.1,,,,,,,,,,,,,1190,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,６．（宮下）,,,,,,,,不明,温泉・鉱泉,,,,50,,,7.8,,,,,,,,,,,,442,31.7,,,,10.3,81.3,,,,,,,,,,,,,766,,,,,,,,,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,７．（箱根・２）,,,,,,,,不明,温泉・鉱泉,,,,66,,,8.1,,,,,,,,,,,,118,8,,,,28.3,93.1,,,,,,,,,,,,,2.44,,,,,,,,,418,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,８．（たき，とおる）,,,,,,,,不明,温泉・鉱泉,,,,93,,,8.3,,,,,,,,,,,,1020,105,,,,2.2,84,,,,,,,,,,,,,1750,,,,,,,,,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,９．（ならや）,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,１０．（湘南温泉）,,,,,,,,不明,温泉・鉱泉,,,,67,,,8.4,,,,,,,,,,,,225,3.45,,,,0.18,19.5,,,,,,,,,,,,,292,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,１１．（くみあいうら）,,,,,,,,不明,温泉・鉱泉,,,,49,,,8.9,,,,,,,,,,,,114,1.17,,,,0.04,15,,,,,,,,,,,,,118,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,１２．（千石）,,,,,,,,不明,温泉・鉱泉,,,,13,,,7.2,,,,,,,,,,,,8.23,2.06,,,,5.59,19.1,,,,,,,,,,,,,2.08,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,１３．（湯本）,,,,,,,,不明,温泉・鉱泉,,,,54,,,8,,,,,,,,,,,,379,6.6,,,,,115,,,,,,,,,,,,,585,,,,,,,,,279,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,１４．（もと−１９）,,,,,,,,不明,温泉・鉱泉,,,,58,,,8.1,,,,,,,,,,,,88.5,12.1,,,,84.9,140,,,,,,,,,,,,,20,,,,,,,,,381,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
神奈川県,福元旅館,,,,,,,,井戸,温泉・鉱泉,4.5,,,20.8,11,,9.6,,,,,226,306,,,,,,71.1,0.79,,,,0.036,0.62,,,,,,,,,,,,,26.8,,,0.68,,,,,,60.3,,,,,43.2,4.05,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,玉川館,,,,,,,,井戸,温泉・鉱泉,1.2,,,20.4,,,9.5,,,,,,219,,,,,,50.2,0.69,,,,0.11,1.06,,,,,,,,,,,,,13.2,,,0.55,,,,,,36.4,,,,,46.2,4.62,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,玉川館,,,,,,,,井戸,温泉・鉱泉,20,,,20.2,,,9.4,,,,,275,387,,,,,,79.5,1.39,,,,0.093,9.23,,,,,,,,,,,,,42.8,,,0.43,,,,,,92.5,,,,,28.7,6.38,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,中屋旅館,,,,,,,,井戸,温泉・鉱泉,2.2,,,19.5,,,9.6,,,,,175,236,,,,,,55,0.69,,,,0.082,0.67,,,,,,,,,,,,,14,,,0.68,,,,,,39.8,,,,,48.1,4.58,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,中屋旅館,,,,,,,,井戸,温泉・鉱泉,25,,,,,,9.7,,,,,201,268,,,,,,62.5,0.81,,,,0.028,0.48,,,,,,,,,,,,,19.1,,,0.85,,,,,,47.2,,,,,37.1,8.89,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,中屋旅館,,,,,,,,井戸,温泉・鉱泉,25,,,19.2,,,9.6,,,,,162,206,,,,,,48,0.8,,,,0.032,0.79,,,,,,,,,,,,,10.6,,,0.68,,,,,,32.6,,,,,42.2,6.75,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,七沢ﾘﾊﾋﾞﾘﾃｰｼｮﾝｾﾝﾀｰ,,,,,,,,井戸,温泉・鉱泉,500,,,20.2,,,9.4,,,,,547,741,,,,,,,2.12,,,,0.052,1.68,,,,,,,,,,,,,91.2,,,0.43,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,福松旅館,,,,,,,,井戸,温泉・鉱泉,30,,,15.9,,,6.9,,,,,113,123,,,,,,8.86,0.57,,,,4.38,11.4,,,,,,,,,,,,,5.35,,,,,,,,,7.89,,,,,57.6,,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,盛楽苑,,,,,,,,井戸,温泉・鉱泉,9.7,,,15.8,,,7.1,,,,,151,,,,,,,10.4,0.8,,,,8.12,17.5,,,,,,,,,,,,,11.9,,,,,,,,,12.1,,,,,87.3,,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,盛楽苑,,,,,,,,井戸,温泉・鉱泉,25,,,15.7,,,7.4,,,,,130,166,,,,,,10.5,0.87,,,,7.24,16.6,,,,,,,,,,,,,10.1,,,,,,,,,7.02,,,,,88.6,,,,,,,,,,,,,,,,,,,,,1972-11-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,七沢荘,,,,,,,,井戸,温泉・鉱泉,18.5,,,,,,,,,,,111,140,,,,,,11.7,4.19,,,,4.2,10.9,,,,,,,,,,,,,4.3,,,,,,,,,9.23,,,,,,,,,,,,,,,,,,,,,,,,,,1970-07-10 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,山水楼,,,,,,,,井戸,温泉・鉱泉,5.3,,,,,,9.9,,,,,230,,,,,,,67.5,0.8,,,,0.021,0.85,,,,,,,,,,,,,15.2,,,1.36,,,,,,39.8,,,,,35.2,13.1,,,,,,,,,,,,,,,,,,,,1972-12-02 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,静観荘,,,,,,,,井戸,温泉・鉱泉,18.9,,,16.5,,,6.8,,,,,186,232,,,,,,8.76,0.45,,,,9.61,27.3,,,,,,,,,,,,,14.9,,,,,,,,,28.3,,,,,67.2,,,,,,,,,,,,,,,,,,,,,1970-05-25 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,広沢寺玉翠館,,,,,,,,井戸,温泉・鉱泉,,,,,,,9.8,,,,,150,,,,,,,47.3,0.56,,,,0.037,1.55,,,,,,,,,,,,,6.88,,,1.07,,,,,,26.2,,,,,36.1,14.6,,,,,,,,,,,,,,,,,,,,1972-12-02 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,元湯,,,,,,,,湧泉,温泉・鉱泉,,,,17.3,33.6,,7.7,,,,,110,138,,,,,,6.33,0.43,,,,3.48,16.4,,,,,,,0.06,,,,,,6.25,,,,,,,,,11.1,,,,,64.1,,,,,,,,,,,,,,3.13,,,,,,,1969-05-14 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,枡屋,,,,,,,,井戸,温泉・鉱泉,,,,15.8,17.6,,6.8,,,,,162,211,,,,,,6.31,0.64,,,,7.3,22.4,,,,,,,0,,,,,,11.4,,,,,,,,,23.3,,,,,55.7,,,,,,,,,,,,,,4.99,,,,,,,1969-05-14 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,ふるさと,,,,,,,,湧泉,温泉・鉱泉,,,,14.5,25.4,,6.8,,,,,111,138,,,,,,5.2,0.88,,,,5.2,14.9,,,,,,,0.01,,,,,,6.44,,,,,,,,,9.6,,,,,70.4,,,,,,,,,,,,,,8.18,,,,,,,1969-05-14 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,大和屋,,,,,,,,湧泉,温泉・鉱泉,,,,16,,,7.1,,,,,118,150,,,,,,6.29,1.05,,,,5.07,15.9,,,,,,,0.21,,,,,,7.79,,,,,,,,,11.7,,,,,66.1,,,,,,,,,,,,,,2.27,,,,,,,1969-05-14 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,白山荘,,,,,,,,井戸,温泉・鉱泉,,,,15.6,20.6,,6.6,,,,,172,235,,,,,,7.55,0.79,,,,7.5,27.4,,,,,,,0,,,,,,9.97,,,,,22.3,,,,26.7,,,,,74.1,,,,,,,,,,,,,,9.08,,,,,,,1969-05-14 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,山河荘,,,,,,,,井戸,温泉・鉱泉,,,,14.8,31.1,,6.8,,,,,170,221,,,,,,7.11,0.57,,,,6.2,26.9,,,,,,,0,,,,,,10,,,,,17.3,,,,21.1,,,,,74.7,,,,,,,,,,,,,,6.81,,,,,,,1969-05-14 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,米山隆賢,,,,,,,,湧泉,温泉・鉱泉,,,,,,,7.3,,,,,131,,,,,,,8.9,0.22,,,,3.68,23.4,,,,,,,0.02,,,,,,7.11,,,,,,,,,22.8,,,,,78.1,,,,,,,,,,,,,,3.96,,,,,,,1969-08-12 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,元湯,,,,,,,,湧泉,温泉・鉱泉,,,,17.4,,,9.7,,,,,176,,,,,,,48.8,0.86,,,,0.35,1.75,,,0.37,,,,0,,,,,,12.3,,,0.91,,,,,,8.45,,,,,66.3,16.43,,,,,,,,,,,,,,,,,,,,1970-05-08 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,内田茂,,,,,,,,湧泉,温泉・鉱泉,,,,15.7,1,,8.9,,,,,161,,,,,,,47.2,0.34,,,,0,2.33,,,0.08,,,,0,,,,,,4.76,,,0.14,,,,,,17.2,,,,,109,3.39,,,,,,,,,,,,,,,,,,,,1967-09-27 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,落合亮治,,,,,,,,湧泉,温泉・鉱泉,,,,,,,9,,,,,374,,,,,,,148,0.98,,,,0.36,1.32,,,0.23,,,,0.27,,,,,,19.7,,,0.17,,0.17,,,,47.1,,,,,250,28.3,,,,,,,,,,,,,,,,,,,,1969-08-12 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,小林茂次郎,,,,,,,,湧泉,温泉・鉱泉,,,,7.6,0.1,,8.8,,,,,273,,,,,,,93.5,0.5,,,,2.48,14.1,,,0.51,,,,0.73,,,,,,4.8,,,,,,,,,60,,,,,217,7.98,,,1.1,,,,,,,,,2.96,,,,,,,,1964-02-24 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,天野屋,,,,,,,,井戸,温泉・鉱泉,80,,,19.1,,,7.6,,,,,241,,,,,,,21,0.9,,,,6.88,36,,,,,,,0,,,,,,32.4,,,,,,,,,31.4,,,,,112,,,,,,,,,,,2.19,,,6.13,,,,,,,1970-05-08 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,,,,,,,,,井戸,温泉・鉱泉,180,,,17.8,40,,10.5,,,,,151,200,,,,,,35.4,0.3,,,,0.01,6.32,,,,,,,,,,,,,4.88,,,5.44,,,,,,47.4,,,,,,11.4,,,,,,,,,,,,,,,,,,,,1969-12-04 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,篠崎忠雄,,,,,,,,井戸,温泉・鉱泉,500,,,34.3,,,8.6,,,,,7177,,,,,,0.11,1040,16.3,,,,1.15,1565,,,0.09,0.17,,,0.06,,,,,,4333,,,,,,,,,277,,,,,9.57,0.23,,,1.03,,,,,,,4.41,,,,,,,,,,1970-09-17 00:00:00,"丹沢山地東縁部の鉱泉と七沢周辺の鉱泉の経年変化について,神奈川県温泉研究所報告,1973"
神奈川県,松田町寄１番１２３,139,9,40,35,21,40,134,井戸,温泉・鉱泉,700,,,24.3,74.88,,6.4,,,,,6029,,,,,,0.06,782,5.59,,,,0.17,1245,,,,0.14,1.47,,,,,,,,2595,,,,,,,,,1139,,,,,9.8,,,,,,,,,,,9.1,,,4.05,,,,,,,1974.9.11.,"松田町寄（やどろぎ）の塩化カルシウム型温泉（冷鉱泉）,神奈川県温研報告,1976"
神奈川県,ゆたか源泉,139,16,40,35,22,50,,井戸,温泉・鉱泉,500,,,36.8,388.8,,9.4,,,,,9749,,,,,,0.14,1068,5.2,,,,0,2349,,,,,0,,,,,,,,5595,,,,,,,,,240,,,,,24.1,,,,,,,,,,,3.7,,,,,,,,,,1967-10-07 00:00:00,"松田町寄（やどろぎ）の塩化カルシウム型温泉（冷鉱泉）,神奈川県温研報告,1976"
神奈川県,箱根大涌谷,139,1,10,35,14,20,,井戸,温泉・鉱泉,,,,,,,,,,,,,,,,,1400,,5000,,,,,4000,400,,,7140,1340,3770,,,,,,,,68800,13.5,0.4,,,,,,,84000,,,,,,,,,,,,,,,,470,,,,,,,,,,1960,"温泉の化学成分,温泉科学,1978"
神奈川県,箱根大涌谷,139,1,10,35,14,20,,井戸,温泉・鉱泉,,,,,,,1.2,,,,,,,,,,,,,,,,,9,25.3,,,18,0.1,88,,,,,,,,1180,0.03,,,,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,,1968,"温泉の化学成分,温泉科学,1978"
神奈川県,権現湯,139,2,10,35,13,30,,不明,温泉・鉱泉,,,22,42,,,2.6,,,,,,,,,,1.2,,5.7,0.5,,,2.1,15.1,42,,,41.8,0.084,7.6,,,,,,,,2.1,,,,,,,,,410,,,,,,,,,,,,,,,,1.8,,51.9,16.1,,,,,,,1938-08-20 00:00:00,"温泉の化学成分,温泉科学,1978"
神奈川県,小田原市成田,139,10,0,35,17,20,,井戸,観測井,70,,,16.2,,,7.6,,,,,144,,,,,,,8.56,,,,,6.95,21.9,,,,,,,,,,,,,5.17,,,,,7.52,,,,12.8,,,,,101,,,,,,,,,,,,,,,,,,,,,1977,"足柄平野中流部における観測井の掘さく,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,120,,,19.1,,,7.7,,,,,197.5,,,,,,,41.6,2.68,,,,4.2,12,,,,,0.035,,,,,,,,40.1,,,,,,,,,4.8,,,,,95.9,,,,,,,,,,,,,,,0.57,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,12,,,21.8,,鉄味,6.6,,,,,297.3,,,,,,,18.3,4.62,,,,19.8,30.5,,,,,0.45,,,,,,,,21.5,,,,,,,,,39.5,,,,,130.5,,,,,,,,,,,,,,,11.2,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,80,,,16.7,,,7.5,,,,,161,,,,,,,11.5,2.84,,,,8.73,21.2,,,,,0.15,,,,,,,,6.97,,,,,,,,,0.48,,,,,126.4,,,,,,,,,,,,,,,5.02,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,180,,,17.4,,,7.5,,,,,144.5,,,,,,,13.84,2.44,,,,5.35,15.27,,,,,0.026,,,,,,,,8.23,,,,,,,,,3.36,,,,,95.6,,,,,,,,,,,,,,,2.77,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,65,,,24.9,,,7.7,,,,,129.5,,,,,,,10.74,2.44,,,,6.05,21.65,,,,,0.17,,,,,,,,3.48,,,,,,,,,2.59,,,,,115.8,,,,,,,,,,,,,,,3.87,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,73,,,16.3,,,7.5,,,,,136.2,,,,,,,11.15,2.42,,,,5.44,21.01,,,,,,,,,,,,,5.12,,,,,,,,,3.46,,,,,113.5,,,,,,,,,,,,,,,3.87,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,150,,,16.6,,,7.5,,,,,131,,,,,,,10.78,2.2,,,,5.98,17.14,,,,,0.071,,,,,,,,5.01,,,,,,,,,2.69,,,,,104.8,,,,,,,,,,,,,,,3.87,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,10,,,16.8,,微褐色，鉄味,6.8,,,,,198.5,,,,,,,11.33,2.51,,,,13.96,25.12,,,,,0.294,,,,,,,,9.97,,,,,,,,,17.5,,,,,139.7,,,,,,,,,,,,,,,13.3,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,100,,,16.7,,,7.4,,,,,174.5,,,,,,,19.05,3.29,,,,9.88,19.25,,,,,0.026,,,,,,,,4.21,,,,,,,,,1.92,,,,,154.4,,,,,,,,,,,,,,,3.87,,,,,,1979-07-25 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,130,,,18.1,,,8,,,,,351,,,,,,,109.4,4.48,,,,2.73,4.285,,,,,0.116,,,,,,,,112.7,,,,,,,,,17.5,,,,,127.9,,,,,,,,,,,,,,,,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,130,,,18.1,,,7.7,,,,,211.8,,,,,,,58.97,2.77,,,,2.43,5.254,,,,,0.071,,,,,,,,42.2,,,,,,,,,7.12,,,,,108.8,,,,,,,,,,,,,,,3.3,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,130,,,18.3,,,7.7,,,,,230.5,,,,,,,66.67,2.83,,,,3.77,8.938,,,,,0.088,,,,,,,,61.2,,,,,,,,,10,,,,,93.7,,,,,,,,,,,,,,,2.77,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,95,,,18.1,,,7.4,,,,,174.9,,,,,,,18.19,3.08,,,,8.54,19.29,,,,,0.122,,,,,,,,18.9,,,,,,,,,5.28,,,,,116.8,,,,,,,,,,,,,,,5.02,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,95,,,17.3,,,7.2,,,,,166,,,,,,,16.07,2.59,,,,11.53,20.47,,,,,1.75,,,,,,,,5.49,,,,,,,,,0,,,,,161.7,,,,,,,,,,,,,,,22.8,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,95,,,17.3,,,7.4,,,,,169.7,,,,,,,18.09,3.05,,,,8.76,18.05,,,,,0.026,,,,,,,,4.06,,,,,,,,,2.4,,,,,141.5,,,,,,,,,,,,,,,5.02,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,95,,,16.5,,,7.5,,,,,144,,,,,,,13.89,2.58,,,,7.9,18,,,,,0,,,,,,,,3.85,,,,,,,,,0.96,,,,,125,,,,,,,,,,,,,,,3.87,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,98,,,17.6,,,7.5,,,,,207,,,,,,,31.53,3.17,,,,6.97,18.47,,,,,0.554,,,,,,,,47.9,,,,,,,,,4.52,,,,,87.1,,,,,,,,,,,,,,,2.77,,,,,,1979-07-26 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,足柄平野,,,,,,,,井戸,用水,88,,,,,,,,,,,170,,,,,,,17.66,2.33,,,,7.87,15.64,,,,,0.376,,,,,,,,3.69,,,,,,,,,0,,,,,133.4,,,,,,,,,,,,,,,5.55,,,,,,1979-07-27 00:00:00,"足柄平野下流部の地下水について,神奈川県温泉地学研究所報告,1980"
神奈川県,福住湧泉,139,6,10,35,13,40,,坑道,温泉・鉱泉,,,,44.5,172,,7.8,,,,,530,,,,,,,134,1.59,,,,0.38,22.3,,,,,,,,,,,,,149,,,,,,,,,157,,,,,39.5,,,,,,,,,,,,,,,,,,,,,1981.10.14.,"地下水中のラドンの連続観測,神奈川県温泉地学研究所報告,1982"
神奈川県,小田原市下曽我,,,,,,,,井戸,用水,88,,,16.2,,,7.6,,,,,171,,,,,,,14.1,2.5,,,,8.61,14.6,,,,,,,,,,,,,5.18,,,,,,,,,2.7,,,,,145,,,,,,,,,,,,,,,,,,,,,1981-10-14 00:00:00,"地下水中のラドンの連続観測,神奈川県温泉地学研究所報告,1982"
神奈川県,小田原市下曽我,,,,,,,,井戸,用水,150,,,16.3,68,,7.8,,,,,157,,,,,,,12.6,2.19,,,,10.2,18.8,,,,,,,,,,,,,4.28,,,,,,,,,4.8,,,,,134,,,,,,,,,,,,,,,,,,,,,1982-01-06 00:00:00,"地下水中のラドンの連続観測,神奈川県温泉地学研究所報告,1982"
神奈川県,小田原市大友,,,,,,,,井戸,用水,70,,,16.7,294,,7.4,,,,,153,,,,,,,8.26,1,,,,7.43,20.9,,,,,,,,,,,,,6.66,,,,,,,,,36.1,,,,,109,,,,,,,,,,,,,,,,,,,,,1981-10-14 00:00:00,"地下水中のラドンの連続観測,神奈川県温泉地学研究所報告,1982"
