都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
兵庫,六甲山地山陽新幹線,135,13,50,34,44,10,,坑道,坑道湧水,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,7.3,,,,,,,,,9,,,,,68.34,,,,,,,,,,,,,,,,,,,,,,"六甲山地のトンネル湧水と表流水の水質,施工技術,1973"
兵庫,六甲山地山陽新幹線,135,13,50,34,44,10,,坑道,坑道湧水,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,5.5,,,,,,,,,7,,,,,78.35,,,,,,,,,,,,,,,,,,,,,,"六甲山地のトンネル湧水と表流水の水質,施工技術,1973"
兵庫,天神,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,98,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38651.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.10.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,極楽,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,98,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31772.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.10.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,有明,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,98,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34750.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.10.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,妬,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,98,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26382.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.10.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,地獄谷炭酸泉,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.1.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,有馬井水,135,15,8,34,47,37,,井戸,用水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-01-01 00:00:00,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,天神,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37623.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.604,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,有明２号,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28474.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.02,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,御所,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22481.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.634,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,妬,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19148.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.822,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,たもと石,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,61,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19963.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.892,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,温泉会館,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,51,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.16,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,簡易保険,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32906.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.1,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,月光園,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,30,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.243,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,蛇谷龍泉閣,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14467.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.298,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,地獄谷炭酸泉，隅,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.098,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.5,,1364.31,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,地獄谷炭酸泉，中央,135,15,8,34,47,37,,湧泉,温泉・鉱泉,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.456,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,,135,20,32,34,48,9,,湧泉,温泉・鉱泉,,,,20,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3344.76,,,,,,1973.5.,"有馬地域の温泉，鉱泉の水素と酸素の同位対比について,岡山大温研報告,1974"
兵庫,天満宮の湯,,,,,,,,湧泉,温泉・鉱泉,,,,99,,,6.6,,,,,,,,,,,37,20200,3850,,,,284,3610,,,,,,,222,,,,,,40440,34,0,,,,,,,0,,,,,,,,,,,,,,,,496,,,5980,,,,,,,1966-07-21 00:00:00,"温泉の化学成分,温泉科学,1978"
兵庫,天満宮の湯,,,,,,,,不明,温泉・鉱泉,,,,94,,,5.8,,,,,76100,,,,,,55.3,20533,4664,,,46,40.1,4069,,,74.2,44.3,165,0,,,,,,0.75,43790,54.8,0.91,,0,0,,,,0,,,,,595,,,,,,,,,,,2344,,0.9,370,,,,,,,1949-03-21 00:00:00,"温泉の化学成分,温泉科学,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,7.8,,,7.7,,,,,,,,,,,,5.5,,,,,1,5.9,,,,,,,,,,,,,3.2,,,,,,,,,1.3,,,,,33.3,,,,,,,,,27.4,,,,,,,,,,,,1976-12-08 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,12,,,6.9,,,,,,,,,,,,6,,,,,0.9,7.1,,,,,,,,,,,,,3.3,,,,,,,,,1.7,,,,,35.7,,,,,,,,,26.8,,,,,,,,,,,,1976-12-08 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,12.8,,,7.7,,,,,,,,,,,,5.3,0.5,,,,0.6,5.8,,,,,,,,,,,,,2.9,,,,,,,,,2.2,,,,,27.5,,,,,,,,,23.3,,,,,,,,,,,,1977-10-15 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,13.1,,,7.7,,,,,,,,,,,,6.5,0.7,,,,0.5,4.6,,,,,,,,,,,,,3,,,,,,,,,2.3,,,,,23.9,,,,,,,,,24,,,,,,,,,,,,1977-10-15 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,14,,,7.5,,,,,,,,,,,,1.7,0.4,,,,0.3,1.2,,,,,,,,,,,,,1.8,,,,,,,,,2.3,,,,,4.1,,,,,,,,,8.6,,,,,,,,,,,,1977-10-15 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,14.2,,,7.5,,,,,,,,,,,,7.2,0.7,,,,1.2,10.9,,,,,,,,,,,,,2.3,,,,,,,,,2.4,,,,,51.7,,,,,,,,,27.1,,,,,,,,,,,,1977-10-15 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,14.3,,,7.9,,,,,,,,,,,,6.5,0.6,,,,1,13,,,,,,,,,,,,,2.9,,,,,,,,,3.3,,,,,52.1,,,,,,,,,21,,,,,,,,,,,,1977-10-15 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,18.3,,,8.8,,,,,,,,,,,,6.7,0.7,,,,1.8,24.5,,,,,,,,,,,,,3.2,,,,,,,,,11.4,,,,,82,,,,,,,,,8.7,,,,,,,,,,,,1977-10-15 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,,134,37,0,35,8,50,,湧泉,地すべり湧水,,,,17.2,,,8,,,,,,,,,,,,6.7,0.7,,,,0.6,14,,,,,,,,,,,,,3.2,,,,,,,,,3.7,,,,,53.7,,,,,,,,,20.6,,,,,,,,,,,,1977-10-15 00:00:00,"兵庫県一宮町崩壊地の水質と粘土鉱物,京都大学防災研究所年報,1978"
兵庫,荒湯,,,,,,,,不明,温泉・鉱泉,,,,94.5,,,6.6,,,,,,,,,,,,,,,,,0.59,16.1,,,,,,,,,,,,7.4,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-08-29 00:00:00,"山陰地方の温泉のフッ素含有量,電気通信大学学報（理工学編）,1981"
兵庫,18号泉,,,,,,,,不明,温泉・鉱泉,,,,67,,,7.1,,,,,,,,,,,,,,,,,11.9,556,,,,,,,,,,,,2.6,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-08-29 00:00:00,"山陰地方の温泉のフッ素含有量,電気通信大学学報（理工学編）,1981"
兵庫,20号泉,,,,,,,,不明,温泉・鉱泉,,,,75,,,7.8,,,,,,,,,,,,,,,,,14.2,592,,,,,,,,,,,,2.8,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-08-29 00:00:00,"山陰地方の温泉のフッ素含有量,電気通信大学学報（理工学編）,1981"
兵庫,六甲地区,,,,,,,,坑道,坑道湧水,,,,,,,7.4,7.6,,,,,,3860,,,,,20.6,1.3,,,,3.8,26.3,,,,,,,,,,,,,7.8,,,,,,,,,2.6,,,,,139.8,,,,,,,,,,,,,,,,,,,,,1970-10-07 00:00:00,"断層帯を伴う花崗岩に付随する地下水・湧水の水質について,応用地質,1981"
兵庫,六甲地区,,,,,,,,坑道,坑道湧水,,,,,,,7,7.3,,,,,,6400,,,,,10.7,0.5,,,,2.8,29.7,,,,,,,,,,,,,7.1,,,,,,,,,5,,,,,94,,,,,,,,,,,,,,,,,,,,,1970-10-07 00:00:00,"断層帯を伴う花崗岩に付随する地下水・湧水の水質について,応用地質,1981"
兵庫,六甲地区,,,,,,,,坑道,坑道湧水,,,,,,,8,8,,,,,,6350,,,,,17.5,0.5,,,,3.2,17.8,,,,,,,,,,,,,16.4,,,,,,,,,17.4,,,,,80.1,,,,,,,,,,,,,,,,,,,,,1970-10-07 00:00:00,"断層帯を伴う花崗岩に付随する地下水・湧水の水質について,応用地質,1981"
兵庫,六甲地区,,,,,,,,坑道,坑道湧水,,,,,,,7.6,7.6,,,,,,6080,,,,,15.8,0,,,,0.4,17.5,,,,,,,,,,,,,9.5,,,,,,,,,10,,,,,69.9,,,,,,,,,,,,,,,,,,,,,1970-10-07 00:00:00,"断層帯を伴う花崗岩に付随する地下水・湧水の水質について,応用地質,1981"
兵庫,姫路市保成,134,43,40,34,51,40,,井戸,用水,80,,,18.5,720,,7.4,,,,,,459,,,0.6,,,74.3,1,,,0,3.5,23.9,,,,0,,,0.01,,,,,,102,,,,0,27.66,,,,6.9,,,,,110,,,,,,,,,26.4,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市野里,134,43,10,34,50,40,,井戸,用水,60,,,18.5,200,,7.1,,,,,,995,,,3.5,,,156,2.4,,,3.06,5.1,60.9,,,,0,,,1.78,,,,,,312,,,,0.39,62.42,,,,7.3,,,,,113,,,,,,,,,18.2,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市御国野町国分寺,134,44,20,34,49,10,,井戸,用水,45,,,18.5,750,,6.7,,,,,,346,,,0.4,,,29.9,1.4,,,0.11,13.4,28.3,,,,0.29,,,0.11,,,,,,37.6,,,,0,27.13,,,,10.8,,,,,156,,,,,,,,,45.6,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市御国野町国分寺,134,44,30,34,49,10,,井戸,用水,122,,,15.5,300,,7.4,,,,,,295,,,0.2,,,29.9,0.8,,,0.05,3.3,24.4,,,,0,,,0,,,,,,24.1,,,,0,17.79,,,,0,,,,,138,,,,,,,,,21.8,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市東雲町,134,41,0,34,50,0,,井戸,用水,35,,,18,234,,6.8,,,,,,397,,,0.4,,,26.9,4.6,,,0.45,7.9,33.2,,,,1.37,,,19.3,,,,,,55.3,,,,0,3.54,,,,17,,,,,109,,,,,,,,,18.2,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市延末,134,41,20,34,49,30,,井戸,用水,42,,,20.5,879,,6.4,,,,,,351,,,0.4,,,28,7.8,,,0.1,5.1,30.5,,,,0,,,0,,,,,,37.6,,,,0,95.1,,,,34.6,,,,,84.5,,,,,,,,,19.2,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市延末,134,40,50,34,49,30,,井戸,用水,35,,,19,260,,6.5,,,,,,518,,,1.2,,,37.7,2.7,,,0,6.5,45,,,,0.93,,,0.12,,,,,,60.5,,,,0,31.34,,,,22.8,,,,,128,,,,,,,,,19,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市飾磨区北細江,134,40,30,34,48,0,,井戸,用水,35,,,18.5,400,,3.8,,,,,,863,,,23.2,,,24,0.8,,,0.77,1.6,5.3,,,,4.68,,,3.5,,,,,,294,,,,0,1.19,,,,11.1,,,,,0,,,,,,,,,8.5,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市飾磨区細江,134,40,20,34,47,50,,井戸,用水,8,,,20,570,,6.7,,,,,,420,,,0.3,,,19.2,4.2,,,0,4.2,53,,,,0,,,0.25,,,,,,29.2,,,,0,55.7,,,,52,,,,,98,,,,,,,,,33.6,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市白浜町甲,134,42,10,34,47,0,,井戸,用水,8,,,18,40,,7.3,,,,,,790,,,3.4,,,60.3,9.9,,,0.03,11.4,81,,,,0.01,,,0.26,,,,,,79.4,,,,0,14.69,,,,54.8,,,,,290,,,,,,,,,26.8,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市飾磨区中島,134,40,20,34,46,50,,井戸,用水,20,,,21,3600,,6.7,,,,,,37000,,,13.1,,,8310,60,,,4.89,60.5,352,,,,0.94,,,1.51,,,,,,16200,,,,0.95,2.74,,,,1680,,,,,333,,,,,,,,,9.2,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市広畑区富士町,134,38,40,34,47,40,,井戸,用水,8,,,18,600,,7.7,,,,,,2500,,,1.7,,,359,36.5,,,0.51,43.4,37.2,,,,0.04,,,0.11,,,,,,618,,,,0,0.97,,,,98,,,,,190,,,,,,,,,14.8,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市網干区坂上,134,35,30,34,48,0,,井戸,用水,35,,,18,40,,7.7,,,,,,195,,,0.9,,,35.4,0.6,,,9.94,0.2,3,,,,0.1,,,0.99,,,,,,8.4,,,,0,14.1,,,,8.4,,,,,110,,,,,,,,,5.5,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市余部区上余部,134,34,50,34,48,0,,井戸,用水,50,,,20.4,1500,,6.1,,,,,,474,,,0.4,,,43.4,3.1,,,0,6.8,36,,,,0,,,0.1,,,,,,78.7,,,,0.32,59.32,,,,31.2,,,,,92.2,,,,,,,,,16.2,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,揖保郡御津町,134,34,0,34,47,50,,井戸,用水,8,,,18.5,4320,,6.7,,,,,,261,,,0.5,,,26,2.5,,,0,2.6,15.5,,,,0.25,,,0.1,,,,,,35.5,,,,0.88,2.92,,,,15.4,,,,,54.1,,,,,,,,,12,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,姫路市網干区高田,134,35,0,34,48,40,,井戸,用水,100,,,19,1000,,7.2,,,,,,286,,,0.2,,,20.3,0.9,,,0.33,8,26.2,,,,0.03,,,0.08,,,,,,37.6,,,,0,28.59,,,,7.4,,,,,102,,,,,,,,,28.4,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,太子町鴨300,134,34,20,34,50,10,,井戸,用水,6.5,,,18,1800,,6.4,,,,,,510,,,0.3,,,72,4.1,,,0.03,4.9,31.4,,,,0,,,0.23,,,,,,98.2,,,,0,15.27,,,,26.7,,,,,108,,,,,,,,,14,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,竜野市富永,134,33,20,34,51,40,,井戸,用水,30,,,19.2,900,,6.6,,,,,,73,,,0.3,,,6.2,1,,,0.03,1,5.9,,,,0,,,0,,,,,,6.9,,,,0,24.17,,,,0,,,,,28.2,,,,,,,,,11.4,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,竜野市富永,134,32,40,34,51,40,,井戸,用水,8,,,19,100,,6.6,,,,,,306,,,0.5,,,33.1,6.8,,,0,4.5,16.2,,,,0,,,0.12,,,,,,41.8,,,,0,84.11,,,,23.2,,,,,51.5,,,,,,,,,20,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
兵庫,揖保川町新在家,134,31,50,34,50,0,,井戸,用水,8,,,20.5,5472,,6.4,,,,,,137,,,0.6,,,16,2.4,,,0,3.6,11.7,,,,0.04,,,0.13,,,,,,22,,,,0,20.76,,,,11.4,,,,,51.2,,,,,,,,,13.5,,,,,,,,,,,,1979,"中播地域地下水利用適正化調査報告,工業用水1981"
