都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,Ｅｈ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
福島県,,139,59,30,37,39,50,,不明,温泉･鉱泉,,,,12,,,6.8,,,,,,,,,,,,,,,,,85,210,,,,,,,,,,,,,3048,,,,,,,,,865,,,,,604.2,,,,,,,,,,,,,,61.7,,,,,,,,本邦高鹹泉の温泉地質学的意義，地調月報，1958
福島県,,139,59,30,37,39,50,,不明,温泉･鉱泉,,,,41,,,6.9,,,,,,,,,,,,,,,,,364.5,460,,,,,,,,,,,,,10546,26,0.25,,,,,,,707.4,,,,,475.1,,,,,,,,,,,,,,74,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,139,53,30,37,43,30,,不明,温泉･鉱泉,,,,72,,,7.8,,,,,,,,,,,,2990,156,,,,20.5,1128,,,,,,,,,,,,,6613,15.3,,,,,,,,390,,,,,109.8,,,,,,,,,,,,,,2,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,139,54,40,37,45,0,,不明,温泉･鉱泉,,,,35,,,6.4,,,,,,,,,,,,,,,,,41.1,362,,,,,,,,,,,,,1815,,,,,,,,,548.1,,,,,1234,,,,,,,,,,,,,,129,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,40,,,9.3,,,,,,,,,,,,,,,,,0.7,55.1,,,,,,,,,,,,,343,1.2,0.1,,,,,,,634.7,15,,,,12.2,,,,,,,,,,,,,2.1,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,47,,,8.5,,,,,,,,,,,,598,12.9,,,,0.2,106.2,,,,,,,,,,,,,929,3.1,0.6,,,,,,,525.2,6,,,,68.9,,,,,,,,,,,,,25.2,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,21.5,,,7.5,,,,,,,,,,,,,,,,,12.2,138.4,,,,,,,,,,,,,438,1.6,0.1,,,,,,,351.5,,,,,199.5,,,,,,,,,,,,,,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,52,,,9.3,,,,,,,,,,,,465,1.6,,,,,49.8,,,,,,,,,,,,,374,1.2,0.1,,,,,,,639.6,20.4,,,,,,,,,,,,,,,,,1.7,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,61,,,7.6,,,,,,,,,,,,,,,,,2.1,291.4,,,,,,,,,,,,,2241,7.2,1.5,,,,,,,26.3,,,,,48.8,,,,,,,,,,,,,5.4,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,57,,,7.8,,,,,,,,,,,,746.7,2.3,,,,,154.9,,,,,,,,,,,,,1326,5,0.8,,,,,,,194.3,,,,,66.5,,,,,,,,,,,,,7.6,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,46,,,9.2,,,,,,,,,,,,,,,,,,46.1,,,,,,,,,,,,,612,1.9,0.4,,,,,,,348.2,22.2,,,,,,,,,,,,,,,,,4.5,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,41,,,7.4,,,,,,,,,,,,,,,,,,343,,,,,,,,,,,,,2687,8.9,1.1,,,,,,,8.2,,,,,28.7,,,,,,,,,,,29,,0,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,44,,,8.6,,,,,,,,,,,,,,,,,,164.1,,,,,,,,,,,,,1858,6.5,1,,,,,,,12.3,7.2,,,,18.9,,,,,,,,,,,,,5.7,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,61,,,7.3,,,,,,,,,,,,1308,1.9,,,,,357.7,,,,,,,,,,,,,2766,9.3,1.7,,,,,,,17.3,,,,,46.4,,,,,,,,,,,,,,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,,,,,,,,,不明,温泉･鉱泉,,,,60,,,8.5,,,,,,,,,,,,,,,,,,248.9,,,,,,,,,,,,,2093,7.1,1,,,,,,,51,10.8,,,,29.3,,,,,,,,,,,,,,,,,,,,,,本邦温泉の地域性について（その２），地学雑誌，1960
福島県,磐崎坑　160mポンプ座,,,,,,,,坑道,温泉･鉱泉,,,,46,84.80555555555556,,6.9,,,,,,,,,,,,,,,,,5.7,79.3,,,,,,,,,,,,,436.2,1.6,0.2,,,,,,,279.1,,,,,719.8,,,,,,,,,,,,,,100,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　南部電車坑道,,,,,,,,坑道,温泉･鉱泉,,,,44,211.0277777777778,,8.6,,,,,,,,,,,,,,,,,,164.1,,,,,,,,,,,,,1858,6.5,1,,,,,,,12.3,,,,,18.9,7.2,,,,,,,,,,,,5.7,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　南部電車坑道850m目抜,,,,,,,,坑道,温泉･鉱泉,,,,41,27.61111111111111,,7.3,,,,,,,,,,,,1115,11.9,,,,1.1,189.9,,,,,,,,,,,,,1971,6,1,,,,,,,152.3,,,,,22,,,,,,,,,,,17.6,,0.7,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　藤原立坑坑底,,,,,,,,坑道,温泉･鉱泉,,,,32,13.80555555555556,,8.3,,,,,,,,,,,,,,,,,9.6,29.5,,,,,,,,,,,,,163.2,0.6,0,,,,,,,19.8,,,,,165.9,8.4,,,,,,,,,,,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　南坑昇本線連,,,,,,,,坑道,温泉･鉱泉,,,,45,71,,7.3,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,241.1,0.8,0.1,,,,,,,16.5,,,,,170.8,,,,,,,,,,,,,0,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中.北部方面排気坑,,,,,,,,坑道,温泉･鉱泉,,,,37,27.61111111111111,,8,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,148.9,0.7,0,,,,,,,34.6,,,,,183,,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部右第一水平坑連,,,,,,,,坑道,温泉･鉱泉,,,,47,226.8055555555556,,7.8,,,,,,,,,,,,,,,,,9.2,177,,,,,,,,,,,,,1524,5,0.7,,,,,,,187.7,,,,,156.2,,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部右第一水平坑連,,,,,,,,坑道,温泉･鉱泉,,,,55,1.972222222222222,,7.2,,,,,,,,,,,,,,,,,5,166,,,,,,,,,,,,,2074,7.1,0.6,,,,,,,4.1,,,,,170.8,,,,,,,,,,,,,0,12,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部右二斜坑右二片上,,,,,,,,坑道,温泉･鉱泉,,,,50,226.8055555555556,,7.1,,,,,,,,,,,,,,,,,18.6,438.9,,,,,20.1,,,,,,,,2553,8.6,0.9,,,,,,,810,,,,,317.2,,,,,,,,,,,,,0,48,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部斜坑坪下,,,,,,,,坑道,温泉･鉱泉,,,,60,27.61111111111111,,7.3,,,,,,,,,,,,1308,1.9,,,,,357.7,,,,,,,,,,,,,2765,9.3,1.7,,,,,,,17.3,,,,,46.4,,,,,,,,,,,29,,,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部坪下三斜坑右一片,,,,,,,,坑道,温泉･鉱泉,,,,52,5.916666666666667,,8.1,,,,,,,,,,,,1497,,,,,,175.2,,,,,,,,,,,,,2773,10,1.1,,,,,,,13.2,,,,,26.8,4.2,,,,,,,,,,32.9,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部坪下三斜坑右一片,,,,,,,,坑道,温泉･鉱泉,,,,58,1.972222222222222,,8.1,,,,,,,,,,,,,,,,,6.6,324.5,,,,,,,,,,,,,4175,14.1,2.7,,,,,,,8.4,,,,,48.8,3,,,,,,,,,,32.2,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部坪下電車坑本線,,,,,,,,坑道,温泉･鉱泉,,,,60,5.916666666666667,,7.7,,,,,,,,,,,,,,,,,,387.2,,,,,,,,,,,,,2863,10.3,1.1,,,,,,,10.7,,,,,42.7,,,,,,,,,,,28.1,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部右一斜坑右四片,,,,,,,,坑道,温泉･鉱泉,,,,60,27.61111111111111,,8.5,,,,,,,,,,,,,,,,,,248.9,,,,,,,,,,,,,2092,7.1,1,,,,,,,51,,,,,29.3,0.8,,,,,,,,,,,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　右四片,,,,,,,,坑道,温泉･鉱泉,,,,58,749.4444444444445,,6.6,,,,,,,,,,,,,,,,,2.2,261.8,,,,,,,,,,,,,2198,7.1,1.3,,,,,,,127.6,,,,,48.8,,,,,,,,,,,,,,20,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部左一斜坑左五片,,,,,,,,坑道,温泉･鉱泉,,,,52,7.888888888888889,,6.9,,,,,,,,,,,,,,,,,12.2,251.7,,,,,,,,,,,,,436,4.2,0.6,,,,,,,827.4,,,,,297.7,,,,,,,,,,,,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　中部左一斜坑左六片,,,,,,,,坑道,温泉･鉱泉,,,,59,859.8888888888889,,8.1,,,,,,,,,,,,,,,,,2.6,207.5,,,,,,,,,,,,,1890,6.1,1.3,,,,,,,28,,,,,29.9,4.8,,,,,,,,,,,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　本坑本線連卸,,,,,,,,坑道,温泉･鉱泉,,,,9,84.80555555555556,,8,,,,,,,,,,,,,,,,,18.8,129.1,,,,,,,,,,,,,113.5,,,,,,,,,12.3,,,,,109.8,,,,,,,,,,,3.9,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　本坑総排水,,,,,,,,坑道,温泉･鉱泉,,,,45,8151.194444444444,,7.2,,,,,,,,,,,,,,,,,7.9,101.4,,,,,,,,,,,,,1092,3.6,0.6,,,,,,,329.3,,,,,82.3,,,,,,,,,,,15.5,,0,2,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　300mポンプ座奥,,,,,,,,坑道,温泉･鉱泉,,,,33,84.80555555555556,,7,,,,,,,,,,,,,,,,,11.8,107,,,,,,,,,,,,,517.7,1.6,0.2,,,,,,,96.3,,,,,785.8,,,,,,,,,,,,,4.5,92,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　300mポンプ座奥,,,,,,,,坑道,温泉･鉱泉,,,,38,27.61111111111111,,7.2,,,,,,,,,,,,,,,,,9,70.1,,,,,,,,,,,,,269.5,1,0.1,,,,,,,207.4,,,,,908.9,,,,,,,,,,,,,0.3,87,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　北部左第一水平坑排気,,,,,,,,坑道,温泉･鉱泉,,,,43,128.1944444444445,,7,,,,,,,,,,,,,,,,,8.7,119.9,,,,,,,,,,,,,560.3,1.9,0.3,,,,,,,239.6,,,,,316,,,,,,,,,,,,,1,30,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　北部左第一水平坑連坑,,,,,,,,坑道,温泉･鉱泉,,,,46,256.3888888888889,,8.2,,,,,,,,,,,,,,,,,,50.7,,,,,,,,,,,,,595.7,2.4,0.4,,,,,,,119.4,,,,,136.6,7.8,,,,,,,,,,,,14,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　北部左第一水平坑連坑,,,,,,,,坑道,温泉･鉱泉,,,,37,568,,7.3,,,,,,,,,,,,,,,,,4.2,49.8,,,,,,,,,,,,,333.3,1.1,0.1,,,,,,,167.1,,,,,142.7,,,,,,,,,,,,,0.2,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　北部一斜坑坪下,,,,,,,,坑道,温泉･鉱泉,,,,47,2782.805555555556,,8.3,,,,,,,,,,,,,,,,,,102.3,,,,,,,,,,,,,1163,4.2,0.9,,,,,,,51,,,,,45.8,7.2,,,,,,,,,,,,18.1,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　北部一斜坑引立,,,,,,,,坑道,温泉･鉱泉,,,,57,211.0277777777778,,8.6,,,,,,,,,,,,866.3,5.5,,,,,171.5,,,,,,,,,,,,,1680,5.8,1,,,,,,,8.2,,,,,47.6,12,,,,,,,,,,23.2,,23.7,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,磐崎坑　350mポンプ座,,,,,,,,坑道,温泉･鉱泉,,,,52,1078.805555555556,,7.8,,,,,,,,,,,,,,,,,4.6,114.3,,,,,,,,,,,,,1390,4.6,1,,,,,,,6.6,,,,,160.4,,,,,,,,,,,,,20.2,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑三斜坑本卸,,,,,,,,坑道,温泉･鉱泉,,,,60,,,7.2,,,,,,,,,,,,,,,,,,301.5,,,,,,,,,,,,,2261,7.7,,,,,,,,38.7,,,,,40.3,,,,,,,,,,,,,2.7,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑三斜坑本卸,,,,,,,,坑道,温泉･鉱泉,,,,61,909.1944444444445,,8.4,,,,,,,,,,,,,,,,,,292.3,,,,,,,,,,,,,2225,7.7,,,,,,,,23,,,,,30.5,6,,,,,,,,,,,,2.7,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑総排水,,,,,,,,坑道,温泉･鉱泉,,,,50,13172.47222222222,,6.6,,,,,,,,,,,,,,,,,9.4,221.3,,,,,12.8,,,,,,,,1350,4.4,,,,,,,,318.6,,,,,38.1,,,,,,,,,,,,,,8,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑五目抜,,,,,,,,坑道,温泉･鉱泉,,,,56,142,,7.6,,,,,,,,,,,,,,,,,4.4,157.7,,,,,,,,,,,,,1360,4.6,,,,,,,,143.2,,,,,146.4,,,,,,,,,,,,,38.1,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑北光坑水抜坑,,,,,,,,坑道,温泉･鉱泉,,,,57,3692,,7.8,,,,,,,,,,,,,,,,,2.8,158.6,,,,,,,,,,,,,1351,4.3,,,,,,,,148.2,,,,,141.5,,,,,,,,,,,,,3.81,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑北一斜坑四電卸,,,,,,,,坑道,温泉･鉱泉,,,,50,483.1944444444445,,7,,,,,,,,,,,,,,,,,3.3,199.2,,,,,,,,,,,,,1755,5.6,,,,,,,,253.5,,,,,78.1,,,,,,,,,,,,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑北光坑旧水抜坑,,,,,,,,坑道,温泉･鉱泉,,,,54,520.6666666666666,,9.2,,,,,,,,,,,,,,,,,2.4,75.6,,,,,,,,,,,,,702.1,2.3,,,,,,,,407.4,,,,,0.001,13.2,,,,,,,,,,,,4.1,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑北光坑旧水抜坑,,,,,,,,坑道,温泉･鉱泉,,,,45,420.0833333333334,,7.7,,,,,,,,,,,,,,,,,2.8,160.4,,,,,,,,,,,,,1397,4.9,,,,,,,,183.6,,,,,90.3,,,,,,,,,,,,,0.5,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑第三電車坑二斜坑,,,,,,,,坑道,温泉･鉱泉,,,,61,1078.805555555556,,7.6,,,,,,,,,,,,,,,,,2.1,291.4,,,,,,,,,,,,,2241,7.2,1.5,,,,,,,26.3,,,,,48.8,,,,,,,,,,,,,5.4,0,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑第三電車坑三斜坑,,,,,,,,坑道,温泉･鉱泉,,,,28,27.61111111111111,,8,,,,,,,,,,,,,,,,,2.1,346.7,,,,,,,,,,,,,1599,5.5,0.4,,,,,,,407.5,,,,,343.4,,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑第三電車坑詰所裏,,,,,,,,坑道,温泉･鉱泉,,,,55,1.972222222222222,,8.6,,,,,,,,,,,,,,,,,11.4,284,,,,,,,,,,,,,2333,8.6,1,,,,,,,4.1,,,,,22,6,,,,,,,,,,,,8.5,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑北斜坑一電卸,,,,,,,,坑道,温泉･鉱泉,,,,58,,,8,,,,,,,,,,,,,,,,,,72.8,,,,,,,,,,,,,592.2,2,,,,,,,,471.7,,,,,36,0,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑北一斜坑一電卸,,,,,,,,坑道,温泉･鉱泉,,,,57,2039.277777777778,,7.8,,,,,,,,,,,,,,,,,,154.9,,,,,,,,,,,,,1326,4.6,0.8,,,,,,,194.3,,,,,66.5,,,,,,,,,,,,,7.6,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑坪下電車坑目抜,,,,,,,,坑道,温泉･鉱泉,,,,49,84.80555555555556,,9,,,,,,,,,,,,,,,,,,65.5,,,,,,,,,,,,,620.6,2,,,,,,,,440.4,,,,,0.001,17.4,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑坪下電車坑二目抜,,,,,,,,坑道,温泉･鉱泉,,,,46,13.80555555555556,,9,,,,,,,,,,,,,,,,,,69.2,,,,,,,,,,,,,705.7,1.4,0.2,,,,,,,355.6,,,,,0.001,18.6,,,,,,,,,,,,1.4,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑坪下電車坑三目抜,,,,,,,,坑道,温泉･鉱泉,,,,44,284,,6.7,,,,,,,,,,,,,,,,,2.2,209.3,,,,,15.4,,,,,,,,1269,4.1,,,,,,,,363.8,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑坪下電車坑連,,,,,,,,坑道,温泉･鉱泉,,,,49,142,,9,,,,,,,,,,,,,,,,,,75.6,,,,,,,,,,,,,822.7,2.6,,,,,,,,281.5,,,,,4.3,19.8,,,,,,,,,,,,4.6,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　六坑坪下電車坑連,,,,,,,,坑道,温泉･鉱泉,,,,49,84.80555555555556,,9,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,961,3.2,,,,,,,,199.2,,,,,17.1,15,,,,,,,,,,,,10.7,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑本卸,,,,,,,,坑道,温泉･鉱泉,,,,52,57.19444444444444,,9.1,,,,,,,,,,,,,,,,,,45.2,,,,,,,,,,,,,409.7,1.3,,,,,,,,740.9,,,,,4.9,16.8,,,,,,,,,,,,1.9,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑本卸,,,,,,,,坑道,温泉･鉱泉,,,,52,84.80555555555556,,9.3,,,,,,,,,,,,,,,,,,49.8,,,,,,,,,,,,,381.4,1.2,,,,,,,,602.6,,,,,0.001,20.4,,,,,,,,,,,,0.9,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑本卸,,,,,,,,坑道,温泉･鉱泉,,,,44,27.61111111111111,,9.2,,,,,,,,,,,,,,,,,,52.6,,,,,,,,,,,,,381.4,1.3,,,,,,,,586.9,,,,,6.1,15.6,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑本卸,,,,,,,,坑道,温泉･鉱泉,,,,55,84.80555555555556,,9.3,,,,,,,,,,,,,,,,,,49.8,,,,,,,,,,,,,392,1.4,0.1,,,,,,,549.1,,,,,0.001,21.6,,,,,,,,,,,,1.2,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑右坑連引立,,,,,,,,坑道,温泉･鉱泉,,,,51,84.80555555555556,,9.3,,,,,,,,,,,,,,,,,,50.7,,,,,,,,,,,,,392,1.4,,,,,,,,526.8,,,,,0.001,20.4,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑右坑連入口,,,,,,,,坑道,温泉･鉱泉,,,,51,27.61111111111111,,9.3,,,,,,,,,,,,,,,,,,67.3,,,,,,,,,,,,,418.5,1.5,,,,,,,,532.2,,,,,3.1,18.6,,,,,,,,,,,,0.7,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑目抜,,,,,,,,坑道,温泉･鉱泉,,,,44,852,,8.8,,,,,,,,,,,,,,,,,16.8,36,,,,,36,,,,,,,,369.1,1.1,,,,,,,,551.6,,,,,18.4,7.2,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑右坑,,,,,,,,坑道,温泉･鉱泉,,,,48,114.3888888888889,,6.4,,,,,,,,,,,,,,,,,66.6,509.9,,,,,146.5,,,,,,,,307.3,0.9,,,,,,,,2821,,,,,434.9,,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑左坑,,,,,,,,坑道,温泉･鉱泉,,,,52,57.19444444444444,,9.3,,,,,,,,,,,,465,1.6,,,,,49.8,,,,,,,,,,,,,374.4,1.2,0.1,,,,,,,639.6,,,,,0.001,20.4,,,,,,,,,,,,1.7,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑左坑,,,,,,,,坑道,温泉･鉱泉,,,,47,27.61111111111111,,9.2,,,,,,,,,,,,,,,,,,49.8,,,,,,,,,,,,,430.9,1.6,0.2,,,,,,,586.9,,,,,4.9,16.8,,,,,,,,,,,,1.1,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第三斜坑左坑,,,,,,,,坑道,温泉･鉱泉,,,,39,1.972222222222222,,9.2,,,,,,,,,,,,,,,,,,53.5,,,,,,,,,,,,,445,1.5,0.1,,,,,,,588.6,,,,,4.9,16.8,,,,,,,,,,,,3.1,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑荒川堅坑下,,,,,,,,坑道,温泉･鉱泉,,,,26,57.19444444444444,,8.1,,,,,,,,,,,,,,,,,,25.8,,,,,,,,,,,,,393.6,1.4,,,,,,,,102.9,,,,,166.7,3.6,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑北電車坑八目抜,,,,,,,,坑道,温泉･鉱泉,,,,42,355,,6.6,,,,,,,,,,,,,,,,,32.8,426.9,,,,,38.5,,,,,,,,117,0.4,0.1,,,,,,,1632,,,,,315.4,,,,,,,,,,,,,0,102,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑五坑斜坑下,,,,,,,,坑道,温泉･鉱泉,,,,15,1.972222222222222,,4.9,,,,,,,,,,,,,,,,,18.6,191.6,,,,,15.4,,,,,,,,70.9,,,,,,,,,712.9,,,,,6.1,,,,,,,,,,,,,0,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑五坑総排水,,,,,,,,坑道,温泉･鉱泉,,,,39,4705.722222222223,,7.3,,,,,,,,,,,,,,,,,11.4,121.7,,,,,7.7,,,,,,,,,,,,,,,,,861,,,,,52.5,,,,,,,,,,,,,,,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　五坑第一エンドレス坑,,,,,,,,坑道,温泉･鉱泉,,,,42,114.3888888888889,,6.7,,,,,,,,,,,,,,,,,19,205.6,,,,,,,,,,,,,196.8,0.6,,,,,,,,861,,,,,192.5,,,,,,,,,,,,,,45,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　四坑人道卸目抜,,,,,,,,坑道,温泉･鉱泉,,,,20,57.19444444444444,,6.8,,,,,,,,,,,,,,,,,15.3,178.9,,,,,1.4,,,,,,,,482.1,1.5,,,,,,,,445.3,,,,,185.4,,,,,,,,,,,,,0,36,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　四坑右〇上層坑,,,,,,,,坑道,温泉･鉱泉,,,,17,238.6388888888889,,6.1,,,,,,,,,,,,,,,,,10.9,115.3,,,,,15.9,,,,,,,,11.5,0,,,,,,,,824.8,,,,,34.2,,,,,,,,,,,,,0,41,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
福島県,湯本坑　四坑本線右上層坑,,,,,,,,坑道,温泉･鉱泉,,,,18,57.19444444444444,,6.7,,,,,,,,,,,,,,,,,8.3,260,,,,,2,,,,,,,,10.6,0,,,,,,,,1018,,,,,455.7,,,,,,,,,,,,,0,97,,,,,,,,本邦諸温泉の地質学的研究，地調報告，1962
